series,x,y,pixel_x,pixel_y
color_6,1.931202224,13.6857857,1002.000,322.000
color_6,1.932327588,13.73784673,1003.000,320.500
color_6,1.933452953,13.73784673,1004.000,320.500
color_6,1.934578318,13.73784673,1005.000,320.500
color_6,1.935703682,13.75520041,1006.000,320.000
color_6,1.936829047,13.77255408,1007.000,319.500
color_6,1.937954412,13.80726144,1008.000,318.500
color_6,1.939079776,13.85932246,1009.000,317.000
color_6,1.940205141,13.87667614,1010.000,316.500
color_6,1.941330506,13.89402982,1011.000,316.000
color_6,1.94245587,13.89402982,1012.000,316.000
color_6,1.943581235,13.91138349,1013.000,315.500
color_6,1.9447066,13.9807982,1014.000,313.500
color_6,1.945831964,13.99815187,1015.000,313.000
color_6,1.946957329,14.03285923,1016.000,312.000
color_6,1.948082694,14.08492026,1017.000,310.500
color_6,1.949208058,14.10227393,1018.000,310.000
color_6,1.950333423,14.13698129,1019.000,309.000
color_6,1.951458788,14.15433496,1020.000,308.500
color_6,1.952584152,14.17168864,1021.000,308.000
color_6,1.953709517,14.17168864,1022.000,308.000
color_6,1.954834882,14.17168864,1023.000,308.000
color_6,1.955960246,14.17168864,1024.000,308.000
color_6,1.957085611,14.17168864,1025.000,308.000
color_6,1.958210975,14.18904231,1026.000,307.500
color_6,1.95933634,14.29316437,1027.000,304.500
color_6,1.960461705,14.32787173,1028.000,303.500
color_6,1.961587069,14.32787173,1029.000,303.500
color_6,1.962712434,14.36257908,1030.000,302.500
color_6,1.963837799,14.39728643,1031.000,301.500
color_6,1.964963163,14.43199378,1032.000,300.500
color_6,1.966088528,14.43199378,1033.000,300.500
color_6,1.967213893,14.43199378,1034.000,300.500
color_6,1.968339257,14.43199378,1035.000,300.500
color_6,1.969464622,14.43199378,1036.000,300.500
color_6,1.970589987,14.43199378,1037.000,300.500
color_6,1.971715351,14.43199378,1038.000,300.500
color_6,1.972840716,14.43199378,1039.000,300.500
color_6,1.973966081,14.44934746,1040.000,300.000
color_6,1.975091445,14.46670114,1041.000,299.500
color_6,1.97621681,14.50140849,1042.000,298.500
color_6,1.977342175,14.50140849,1043.000,298.500
color_6,1.978467539,14.51876216,1044.000,298.000
color_6,1.979592904,14.55346952,1045.000,297.000
color_6,1.980718269,14.55346952,1046.000,297.000
color_6,1.981843633,14.55346952,1047.000,297.000
color_6,1.982968998,14.55346952,1048.000,297.000
color_6,1.984094363,14.55346952,1049.000,297.000
color_6,1.985219727,14.55346952,1050.000,297.000
color_6,1.986345092,14.55346952,1051.000,297.000
color_6,1.987470457,14.55346952,1052.000,297.000
color_6,1.988595821,14.55346952,1053.000,297.000
color_6,1.989721186,14.55346952,1054.000,297.000
color_6,1.99084655,14.55346952,1055.000,297.000
color_6,1.991971915,14.55346952,1056.000,297.000
color_6,1.99309728,14.55346952,1057.000,297.000
color_6,1.994222644,14.55346952,1058.000,297.000
color_6,1.995348009,14.57082319,1059.000,296.500
color_6,1.996473374,14.57082319,1060.000,296.500
color_6,1.997598738,14.57082319,1061.000,296.500
color_6,1.998724103,14.58817687,1062.000,296.000
color_6,1.999849468,14.58817687,1063.000,296.000
color_6,2.000974832,14.60553055,1064.000,295.500
color_6,2.002100197,14.65759158,1065.000,294.000
color_6,2.003225562,14.67494525,1066.000,293.500
color_6,2.004350926,14.67494525,1067.000,293.500
color_6,2.005476291,14.67494525,1068.000,293.500
color_6,2.006601656,14.67494525,1069.000,293.500
color_6,2.00772702,14.67494525,1070.000,293.500
color_6,2.008852385,14.67494525,1071.000,293.500
color_6,2.00997775,14.67494525,1072.000,293.500
color_6,2.011103114,14.69229893,1073.000,293.000
color_6,2.012228479,14.69229893,1074.000,293.000
color_6,2.013353844,14.69229893,1075.000,293.000
color_7,1.020782218,18.70099816,193.000,177.500
color_7,1.021907582,18.70099816,194.000,177.500
color_7,1.023032947,18.70099816,195.000,177.500
color_7,1.024158312,18.70099816,196.000,177.500
color_7,1.025283676,18.70099816,197.000,177.500
color_7,1.026409041,18.70099816,198.000,177.500
color_7,1.027534406,18.70099816,199.000,177.500
color_7,1.02865977,18.70099816,200.000,177.500
color_7,1.029785135,18.70099816,201.000,177.500
color_7,1.0309105,18.70099816,202.000,177.500
color_7,1.032035864,18.70099816,203.000,177.500
color_7,1.033161229,18.71835184,204.000,177.000
color_7,1.034286593,18.71835184,205.000,177.000
color_7,1.035411958,18.71835184,206.000,177.000
color_7,1.036537323,18.71835184,207.000,177.000
color_7,1.037662687,18.71835184,208.000,177.000
color_7,1.038788052,18.71835184,209.000,177.000
color_7,1.039913417,18.71835184,210.000,177.000
color_7,1.041038781,18.71835184,211.000,177.000
color_7,1.042164146,18.71835184,212.000,177.000
color_7,1.043289511,18.71835184,213.000,177.000
color_7,1.044414875,18.71835184,214.000,177.000
color_7,1.04554024,18.71835184,215.000,177.000
color_7,1.046665605,18.71835184,216.000,177.000
color_7,1.047790969,18.71835184,217.000,177.000
color_7,1.048916334,18.71835184,218.000,177.000
color_7,1.050041699,18.71835184,219.000,177.000
color_7,1.051167063,18.71835184,220.000,177.000
color_7,1.052292428,18.71835184,221.000,177.000
color_7,1.053417793,18.71835184,222.000,177.000
color_7,1.054543157,18.71835184,223.000,177.000
color_7,1.055668522,18.71835184,224.000,177.000
color_7,1.056793887,18.71835184,225.000,177.000
color_7,1.057919251,18.71835184,226.000,177.000
color_7,1.059044616,18.71835184,227.000,177.000
color_7,1.060169981,18.71835184,228.000,177.000
color_7,1.061295345,18.71835184,229.000,177.000
color_7,1.06242071,18.71835184,230.000,177.000
color_7,1.063546075,18.71835184,231.000,177.000
color_7,1.064671439,18.71835184,232.000,177.000
color_7,1.065796804,18.71835184,233.000,177.000
color_7,1.066922168,18.71835184,234.000,177.000
color_7,1.068047533,18.71835184,235.000,177.000
color_7,1.069172898,18.71835184,236.000,177.000
color_7,1.070298262,18.71835184,237.000,177.000
color_7,1.071423627,18.71835184,238.000,177.000
color_7,1.072548992,18.71835184,239.000,177.000
color_7,1.073674356,18.71835184,240.000,177.000
color_7,1.074799721,18.71835184,241.000,177.000
color_7,1.075925086,18.71835184,242.000,177.000
color_7,1.07705045,18.71835184,243.000,177.000
color_7,1.078175815,18.71835184,244.000,177.000
color_7,1.07930118,18.71835184,245.000,177.000
color_7,1.080426544,18.71835184,246.000,177.000
color_7,1.081551909,18.71835184,247.000,177.000
color_7,1.082677274,18.71835184,248.000,177.000
color_7,1.083802638,18.71835184,249.000,177.000
color_7,1.084928003,18.71835184,250.000,177.000
color_7,1.086053368,18.71835184,251.000,177.000
color_7,1.087178732,18.71835184,252.000,177.000
color_7,1.088304097,18.71835184,253.000,177.000
color_7,1.089429462,18.71835184,254.000,177.000
color_7,1.090554826,18.71835184,255.000,177.000
color_7,1.091680191,18.71835184,256.000,177.000
color_7,1.092805556,18.71835184,257.000,177.000
color_7,1.09393092,18.71835184,258.000,177.000
color_7,1.095056285,18.71835184,259.000,177.000
color_7,1.09618165,18.71835184,260.000,177.000
color_7,1.097307014,18.71835184,261.000,177.000
color_7,1.098432379,18.71835184,262.000,177.000
color_7,1.099557743,18.71835184,263.000,177.000
color_7,1.100683108,18.71835184,264.000,177.000
color_7,1.101808473,18.71835184,265.000,177.000
color_7,1.102933837,18.71835184,266.000,177.000
color_7,1.104059202,18.71835184,267.000,177.000
color_7,1.105184567,18.71835184,268.000,177.000
color_7,1.106309931,18.71835184,269.000,177.000
color_7,1.107435296,18.71835184,270.000,177.000
color_7,1.108560661,18.71835184,271.000,177.000
color_7,1.109686025,18.71835184,272.000,177.000
color_7,1.11081139,18.71835184,273.000,177.000
color_7,1.111936755,18.71835184,274.000,177.000
color_7,1.113062119,18.71835184,275.000,177.000
color_7,1.114187484,18.71835184,276.000,177.000
color_7,1.115312849,18.71835184,277.000,177.000
color_7,1.116438213,18.71835184,278.000,177.000
color_7,1.117563578,18.71835184,279.000,177.000
color_7,1.118688943,18.71835184,280.000,177.000
color_7,1.119814307,18.71835184,281.000,177.000
color_7,1.120939672,18.71835184,282.000,177.000
color_7,1.122065037,18.71835184,283.000,177.000
color_7,1.123190401,18.71835184,284.000,177.000
color_7,1.124315766,18.71835184,285.000,177.000
color_7,1.125441131,18.71835184,286.000,177.000
color_7,1.126566495,18.71835184,287.000,177.000
color_7,1.12769186,18.71835184,288.000,177.000
color_7,1.128817225,18.71835184,289.000,177.000
color_7,1.129942589,18.71835184,290.000,177.000
color_7,1.131067954,18.71835184,291.000,177.000
color_7,1.132193318,18.71835184,292.000,177.000
color_7,1.133318683,18.71835184,293.000,177.000
color_7,1.134444048,18.71835184,294.000,177.000
color_7,1.135569412,18.71835184,295.000,177.000
color_7,1.136694777,18.71835184,296.000,177.000
color_7,1.137820142,18.71835184,297.000,177.000
color_7,1.138945506,18.71835184,298.000,177.000
color_7,1.140070871,18.71835184,299.000,177.000
color_7,1.141196236,18.70099816,300.000,177.500
color_7,1.1423216,18.70099816,301.000,177.500
color_7,1.143446965,18.70099816,302.000,177.500
color_7,1.14457233,18.70099816,303.000,177.500
color_7,1.145697694,18.70099816,304.000,177.500
color_7,1.146823059,18.70099816,305.000,177.500
color_7,1.147948424,18.70099816,306.000,177.500
color_7,1.149073788,18.70099816,307.000,177.500
color_7,1.150199153,18.70099816,308.000,177.500
color_7,1.151324518,18.70099816,309.000,177.500
color_7,1.152449882,18.70099816,310.000,177.500
color_7,1.153575247,18.70099816,311.000,177.500
color_7,1.154700612,18.71835184,312.000,177.000
color_7,1.155825976,18.70099816,313.000,177.500
color_7,1.374146719,-0.023618601,507.000,717.000
color_7,1.375272084,-0.023618601,508.000,717.000
color_7,1.376397449,-0.006264924672,509.000,716.500
color_7,1.377522813,-0.006264924672,510.000,716.500
color_7,1.378648178,-0.006264924672,511.000,716.500
color_7,1.379773543,0.01108875166,512.000,716.000
color_7,1.380898907,0.01108875166,513.000,716.000
color_7,1.382024272,0.02844242799,514.000,715.500
color_7,1.383149637,0.04579610432,515.000,715.000
color_7,1.384275001,0.04579610432,516.000,715.000
color_7,1.385400366,0.04579610432,517.000,715.000
color_7,1.386525731,0.08050345698,518.000,714.000
color_7,1.387651095,0.1152108096,519.000,713.000
color_7,1.38877646,0.1152108096,520.000,713.000
color_7,1.389901825,0.1499181623,521.000,712.000
color_7,1.391027189,0.1499181623,522.000,712.000
color_7,1.392152554,0.1499181623,523.000,712.000
color_7,1.393277919,0.1672718386,524.000,711.500
color_7,1.394403283,0.1672718386,525.000,711.500
color_7,1.395528648,0.1672718386,526.000,711.500
color_7,1.396654012,0.2019791913,527.000,710.500
color_7,1.397779377,0.236686544,528.000,709.500
color_7,1.398904742,0.2713938966,529.000,708.500
color_7,1.400030106,0.2713938966,530.000,708.500
color_7,1.401155471,0.3061012493,531.000,707.500
color_7,1.402280836,0.3061012493,532.000,707.500
color_7,1.4034062,0.3234549256,533.000,707.000
color_7,1.404531565,0.3234549256,534.000,707.000
color_7,1.40565693,0.3755159546,535.000,705.500
color_7,1.406782294,0.3928696309,536.000,705.000
color_7,1.407907659,0.4102233073,537.000,704.500
color_7,1.409033024,0.4275769836,538.000,704.000
color_7,1.410158388,0.4275769836,539.000,704.000
color_7,1.411283753,0.4449306599,540.000,703.500
color_7,1.412409118,0.4622843363,541.000,703.000
color_7,1.413534482,0.5143453653,542.000,701.500
color_7,1.414659847,0.5143453653,543.000,701.500
color_7,1.415785212,0.5490527179,544.000,700.500
color_7,1.416910576,0.5837600706,545.000,699.500
color_7,1.418035941,0.6184674233,546.000,698.500
color_7,1.419161306,0.6184674233,547.000,698.500
color_7,1.42028667,0.6184674233,548.000,698.500
color_7,1.421412035,0.6531747759,549.000,697.500
color_7,1.4225374,0.6878821286,550.000,696.500
color_7,1.423662764,0.6878821286,551.000,696.500
color_7,1.424788129,0.7225894812,552.000,695.500
color_7,1.425913494,0.7225894812,553.000,695.500
color_7,1.427038858,0.7746505102,554.000,694.000
color_7,1.428164223,0.7920041866,555.000,693.500
color_7,1.429289587,0.8093578629,556.000,693.000
color_7,1.430414952,0.8267115392,557.000,692.500
color_7,1.431540317,0.8614188919,558.000,691.500
color_7,1.432665681,0.8961262446,559.000,690.500
color_7,1.433791046,0.9134799209,560.000,690.000
color_7,1.434916411,0.9308335972,561.000,689.500
color_7,1.436041775,0.9655409499,562.000,688.500
color_7,1.43716714,1.017601979,563.000,687.000
color_7,1.438292505,1.052309332,564.000,686.000
color_7,1.439417869,1.069663008,565.000,685.500
color_7,1.440543234,1.104370361,566.000,684.500
color_7,1.441668599,1.104370361,567.000,684.500
color_7,1.442793963,1.104370361,568.000,684.500
color_7,1.443919328,1.225846095,569.000,681.000
color_7,1.445044693,1.243199771,570.000,680.500
color_7,1.446170057,1.243199771,571.000,680.500
color_7,1.447295422,1.260553448,572.000,680.000
color_7,1.448420787,1.312614477,573.000,678.500
color_7,1.449546151,1.312614477,574.000,678.500
color_7,1.450671516,1.347321829,575.000,677.500
color_7,1.451796881,1.382029182,576.000,676.500
color_7,1.452922245,1.434090211,577.000,675.000
color_7,1.45404761,1.451443887,578.000,674.500
color_7,1.455172975,1.468797563,579.000,674.000
color_7,1.456298339,1.555565945,580.000,671.500
color_7,1.457423704,1.555565945,581.000,671.500
color_7,1.458549069,1.572919621,582.000,671.000
color_7,1.459674433,1.590273298,583.000,670.500
color_7,1.460799798,1.62498065,584.000,669.500
color_7,1.461925162,1.659688003,585.000,668.500
color_7,1.463050527,1.711749032,586.000,667.000
color_7,1.464175892,1.746456385,587.000,666.000
color_7,1.465301256,1.763810061,588.000,665.500
color_7,1.466426621,1.798517414,589.000,664.500
color_7,1.467551986,1.850578443,590.000,663.000
color_7,1.46867735,1.885285795,591.000,662.000
color_7,1.469802715,1.885285795,592.000,662.000
color_7,1.47092808,1.937346824,593.000,660.500
color_7,1.472053444,2.041468882,594.000,657.500
color_7,1.473178809,2.041468882,595.000,657.500
color_7,1.474304174,2.041468882,596.000,657.500
color_7,1.475429538,2.076176235,597.000,656.500
color_7,1.476554903,2.093529911,598.000,656.000
color_7,1.477680268,2.14559094,599.000,654.500
color_7,1.478805632,2.232359322,600.000,652.000
color_7,1.479930997,2.267066675,601.000,651.000
color_7,1.481056362,2.267066675,602.000,651.000
color_7,1.482181726,2.301774027,603.000,650.000
color_7,1.483307091,2.353835056,604.000,648.500
color_7,1.484432456,2.388542409,605.000,647.500
color_7,1.48555782,2.405896085,606.000,647.000
color_7,1.486683185,2.475310791,607.000,645.000
color_7,1.48780855,2.562079172,608.000,642.500
color_7,1.488933914,2.579432849,609.000,642.000
color_7,1.490059279,2.614140201,610.000,641.000
color_7,1.491184644,2.631493878,611.000,640.500
color_7,1.492310008,2.631493878,612.000,640.500
color_7,1.493435373,2.718262259,613.000,638.000
color_7,1.494560737,2.752969612,614.000,637.000
color_7,1.495686102,2.752969612,615.000,637.000
color_7,1.496811467,2.770323288,616.000,636.500
color_7,1.497936831,2.822384317,617.000,635.000
color_7,1.499062196,2.891799023,618.000,633.000
color_7,1.500187561,2.909152699,619.000,632.500
color_7,1.501312925,2.961213728,620.000,631.000
color_7,1.50243829,3.013274757,621.000,629.500
color_7,1.503563655,3.082689462,622.000,627.500
color_7,1.504689019,3.117396815,623.000,626.500
color_7,1.505814384,3.117396815,624.000,626.500
color_7,1.506939749,3.134750491,625.000,626.000
color_7,1.508065113,3.169457844,626.000,625.000
color_7,1.509190478,3.273579902,627.000,622.000
color_7,1.510315843,3.308287255,628.000,621.000
color_7,1.511441207,3.325640931,629.000,620.500
color_7,1.512566572,3.342994607,630.000,620.000
color_7,1.513691937,3.412409313,631.000,618.000
color_7,1.514817301,3.464470342,632.000,616.500
color_7,1.515942666,3.481824018,633.000,616.000
color_7,1.517068031,3.499177694,634.000,615.500
color_7,1.518193395,3.603299752,635.000,612.500
color_7,1.51931876,3.620653429,636.000,612.000
color_7,1.520444125,3.620653429,637.000,612.000
color_7,1.521569489,3.70742181,638.000,609.500
color_7,1.522694854,3.759482839,639.000,608.000
color_7,1.523820219,3.794190192,640.000,607.000
color_7,1.524945583,3.828897545,641.000,606.000
color_7,1.526070948,3.863604897,642.000,605.000
color_7,1.527196313,3.863604897,643.000,605.000
color_7,1.528321677,3.950373279,644.000,602.500
color_7,1.529447042,4.019787984,645.000,600.500
color_7,1.530572406,4.054495337,646.000,599.500
color_7,1.531697771,4.054495337,647.000,599.500
color_7,1.532823136,4.106556366,648.000,598.000
color_7,1.5339485,4.193324748,649.000,595.500
color_7,1.535073865,4.2280321,650.000,594.500
color_7,1.53619923,4.245385777,651.000,594.000
color_7,1.537324594,4.314800482,652.000,592.000
color_7,1.538449959,4.366861511,653.000,590.500
color_7,1.539575324,4.384215187,654.000,590.000
color_7,1.540700688,4.41892254,655.000,589.000
color_7,1.541826053,4.453629892,656.000,588.000
color_7,1.542951418,4.488337245,657.000,587.000
color_7,1.544076782,4.55775195,658.000,585.000
color_7,1.545202147,4.609812979,659.000,583.500
color_7,1.546327512,4.661874008,660.000,582.000
color_7,1.547452876,4.661874008,661.000,582.000
color_7,1.548578241,4.731288714,662.000,580.000
color_7,1.549703606,4.783349743,663.000,578.500
color_7,1.55082897,4.800703419,664.000,578.000
color_7,1.551954335,4.835410772,665.000,577.000
color_7,1.5530797,4.904825477,666.000,575.000
color_7,1.554205064,4.93953283,667.000,574.000
color_7,1.555330429,4.956886506,668.000,573.500
color_7,1.556455794,5.026301211,669.000,571.500
color_7,1.557581158,5.061008564,670.000,570.500
color_7,1.558706523,5.095715917,671.000,569.500
color_7,1.559831888,5.165130622,672.000,567.500
color_7,1.560957252,5.199837975,673.000,566.500
color_7,1.562082617,5.217191651,674.000,566.000
color_7,1.563207981,5.26925268,675.000,564.500
color_7,1.564333346,5.356021062,676.000,562.000
color_7,1.565458711,5.390728414,677.000,561.000
color_7,1.566584075,5.390728414,678.000,561.000
color_7,1.56770944,5.46014312,679.000,559.000
color_7,1.568834805,5.512204149,680.000,557.500
color_7,1.569960169,5.529557825,681.000,557.000
color_7,1.571085534,5.59897253,682.000,555.000
color_7,1.572210899,5.633679883,683.000,554.000
color_7,1.573336263,5.633679883,684.000,554.000
color_7,1.574461628,5.737801941,685.000,551.000
color_7,1.575586993,5.772509294,686.000,550.000
color_7,1.576712357,5.841923999,687.000,548.000
color_7,1.577837722,5.859277675,688.000,547.500
color_7,1.578963087,5.893985028,689.000,546.500
color_7,1.580088451,5.998107086,690.000,543.500
color_7,1.581213816,5.998107086,691.000,543.500
color_7,1.582339181,6.050168115,692.000,542.000
color_7,1.583464545,6.102229144,693.000,540.500
color_7,1.58458991,6.11958282,694.000,540.000
color_7,1.585715275,6.171643849,695.000,538.500
color_7,1.586840639,6.223704878,696.000,537.000
color_7,1.587966004,6.327826936,697.000,534.000
color_7,1.589091369,6.327826936,698.000,534.000
color_7,1.590216733,6.362534289,699.000,533.000
color_7,1.591342098,6.414595318,700.000,531.500
color_7,1.592467463,6.449302671,701.000,530.500
color_7,1.593592827,6.466656347,702.000,530.000
color_7,1.594718192,6.570778405,703.000,527.000
color_7,1.595843556,6.588132081,704.000,526.500
color_7,1.596968921,6.605485758,705.000,526.000
color_7,1.598094286,6.674900463,706.000,524.000
color_7,1.59921965,6.726961492,707.000,522.500
color_7,1.600345015,6.744315168,708.000,522.000
color_7,1.60147038,6.779022521,709.000,521.000
color_7,1.602595744,6.848437226,710.000,519.000
color_7,1.603721109,6.917851932,711.000,517.000
color_7,1.604846474,6.969912961,712.000,515.500
color_7,1.605971838,7.039327666,713.000,513.500
color_7,1.607097203,7.091388695,714.000,512.000
color_7,1.608222568,7.091388695,715.000,512.000
color_7,1.609347932,7.108742371,716.000,511.500
color_7,1.610473297,7.178157077,717.000,509.500
color_7,1.611598662,7.247571782,718.000,507.500
color_7,1.612724026,7.264925458,719.000,507.000
color_7,1.613849391,7.316986487,720.000,505.500
color_7,1.614974756,7.421108545,721.000,502.500
color_7,1.61610012,7.455815898,722.000,501.500
color_7,1.617225485,7.455815898,723.000,501.500
color_7,1.61835085,7.473169574,724.000,501.000
color_7,1.619476214,7.542584279,725.000,499.000
color_7,1.620601579,7.594645308,726.000,497.500
color_7,1.621726944,7.629352661,727.000,496.500
color_7,1.622852308,7.646706337,728.000,496.000
color_7,1.623977673,7.664060014,729.000,495.500
color_7,1.625103038,7.716121043,730.000,494.000
color_7,1.626228402,7.785535748,731.000,492.000
color_7,1.627353767,7.802889424,732.000,491.500
color_7,1.628479131,7.837596777,733.000,490.500
color_7,1.629604496,7.889657806,734.000,489.000
color_7,1.630729861,7.959072511,735.000,487.000
color_7,1.631855225,7.959072511,736.000,487.000
color_7,1.63298059,8.01113354,737.000,485.500
color_7,1.634105955,8.080548246,738.000,483.500
color_7,1.635231319,8.149962951,739.000,481.500
color_7,1.636356684,8.167316627,740.000,481.000
color_7,1.637482049,8.236731333,741.000,479.000
color_7,1.638607413,8.271438685,742.000,478.000
color_7,1.639732778,8.288792362,743.000,477.500
color_7,1.640858143,8.323499714,744.000,476.500
color_7,1.641983507,8.410268096,745.000,474.000
color_7,1.643108872,8.410268096,746.000,474.000
color_7,1.644234237,8.444975449,747.000,473.000
color_7,1.645359601,8.514390154,748.000,471.000
color_7,1.646484966,8.583804859,749.000,469.000
color_7,1.647610331,8.583804859,750.000,469.000
color_7,1.648735695,8.618512212,751.000,468.000
color_7,1.64986106,8.72263427,752.000,465.000
color_7,1.650986425,8.757341623,753.000,464.000
color_7,1.652111789,8.774695299,754.000,463.500
color_7,1.653237154,8.861463681,755.000,461.000
color_7,1.654362519,9.000293091,756.000,457.000
color_7,1.655487883,9.000293091,757.000,457.000
color_7,1.656613248,9.017646768,758.000,456.500
color_7,1.657738613,9.05235412,759.000,455.500
color_7,1.658863977,9.087061473,760.000,454.500
color_7,1.659989342,9.139122502,761.000,453.000
color_7,1.661114706,9.173829855,762.000,452.000
color_7,1.662240071,9.191183531,763.000,451.500
color_7,1.663365436,9.225890884,764.000,450.500
color_7,1.6644908,9.295305589,765.000,448.500
color_7,1.665616165,9.330012942,766.000,447.500
color_7,1.66674153,9.416781323,767.000,445.000
color_7,1.667866894,9.416781323,768.000,445.000
color_7,1.668992259,9.468842352,769.000,443.500
color_7,1.670117624,9.538257058,770.000,441.500
color_7,1.671242988,9.555610734,771.000,441.000
color_7,1.672368353,9.555610734,772.000,441.000
color_7,1.673493718,9.590318087,773.000,440.000
color_7,1.674619082,9.625025439,774.000,439.000
color_7,1.675744447,9.677086468,775.000,437.500
color_7,1.676869812,9.729147497,776.000,436.000
color_7,1.677995176,9.746501174,777.000,435.500
color_7,1.679120541,9.746501174,778.000,435.500
color_7,1.680245906,9.867976908,779.000,432.000
color_7,1.68137127,9.937391613,780.000,430.000
color_7,1.682496635,9.937391613,781.000,430.000
color_7,1.683622,9.937391613,782.000,430.000
color_7,1.684747364,10.00680632,783.000,428.000
color_7,1.685872729,10.0935747,784.000,425.500
color_7,1.686998094,10.0935747,785.000,425.500
color_7,1.688123458,10.12828205,786.000,424.500
color_7,1.689248823,10.14563573,787.000,424.000
color_7,1.690374188,10.18034308,788.000,423.000
color_7,1.691499552,10.31917249,789.000,419.000
color_7,1.692624917,10.33652617,790.000,418.500
color_7,1.699377105,10.64889234,796.000,409.500
color_7,1.700502469,10.6835997,797.000,408.500
color_7,1.701627834,10.70095337,798.000,408.000
color_7,1.702753199,10.7530144,799.000,406.500
color_7,1.703878563,10.77036808,800.000,406.000
color_7,1.705003928,10.80507543,801.000,405.000
color_7,1.706129293,10.82242911,802.000,404.500
color_7,1.707254657,10.85713646,803.000,403.500
color_7,1.708380022,10.89184381,804.000,402.500
color_7,1.709505387,10.90919749,805.000,402.000
color_7,1.710630751,10.94390484,806.000,401.000
color_7,1.711756116,10.99596587,807.000,399.500
color_7,1.712881481,11.01331955,808.000,399.000
color_7,1.714006845,11.0480269,809.000,398.000
color_7,1.71513221,11.1174416,810.000,396.000
color_7,1.716257575,11.13479528,811.000,395.500
color_7,1.717382939,11.16950263,812.000,394.500
color_7,1.718508304,11.20420999,813.000,393.500
color_7,1.719633669,11.29097837,814.000,391.000
color_7,1.720759033,11.29097837,815.000,391.000
color_7,1.721884398,11.29097837,816.000,391.000
color_7,1.723009763,11.3430394,817.000,389.500
color_7,1.724135127,11.36039307,818.000,389.000
color_7,1.725260492,11.39510043,819.000,388.000
color_7,1.726385856,11.42980778,820.000,387.000
color_7,1.727511221,11.48186881,821.000,385.500
color_7,1.728636586,11.53392984,822.000,384.000
color_7,1.72976195,11.58599086,823.000,382.500
color_7,1.730887315,11.58599086,824.000,382.500
color_7,1.73201268,11.62069822,825.000,381.500
color_7,1.733138044,11.62069822,826.000,381.500
color_7,1.734263409,11.65540557,827.000,380.500
color_7,1.735388774,11.7074666,828.000,379.000
color_7,1.736514138,11.74217395,829.000,378.000
color_7,1.737639503,11.75952763,830.000,377.500
color_7,1.738764868,11.75952763,831.000,377.500
color_7,1.739890232,11.7768813,832.000,377.000
color_7,1.741015597,11.7768813,833.000,377.000
color_7,1.742140962,11.82894233,834.000,375.500
color_7,1.743266326,11.86364969,835.000,374.500
color_7,1.744391691,11.88100336,836.000,374.000
color_7,1.745517056,11.91571071,837.000,373.000
color_7,1.74664242,11.96777174,838.000,371.500
color_7,1.747767785,12.01983277,839.000,370.000
color_7,1.74889315,12.03718645,840.000,369.500
color_7,1.750018514,12.0718938,841.000,368.500
color_7,1.751143879,12.0718938,842.000,368.500
color_7,1.752269244,12.10660115,843.000,367.500
color_7,1.753394608,12.17601586,844.000,365.500
color_7,1.754519973,12.22807689,845.000,364.000
color_7,1.755645338,12.22807689,846.000,364.000
color_7,1.756770702,12.28013792,847.000,362.500
color_7,1.757896067,12.29749159,848.000,362.000
color_7,1.759021432,12.33219895,849.000,361.000
color_7,1.760146796,12.34955262,850.000,360.500
color_7,1.761272161,12.3669063,851.000,360.000
color_7,1.762397525,12.40161365,852.000,359.000
color_7,1.76352289,12.41896733,853.000,358.500
color_7,1.764648255,12.436321,854.000,358.000
color_7,1.765773619,12.48838203,855.000,356.500
color_7,1.766898984,12.48838203,856.000,356.500
color_7,1.768024349,12.48838203,857.000,356.500
color_7,1.769149713,12.50573571,858.000,356.000
color_7,1.770275078,12.50573571,859.000,356.000
color_7,1.771400443,12.55779674,860.000,354.500
color_7,1.772525807,12.57515042,861.000,354.000
color_7,1.773651172,12.6619188,862.000,351.500
color_7,1.774776537,12.67927247,863.000,351.000
color_7,1.775901901,12.67927247,864.000,351.000
color_7,1.777027266,12.71397983,865.000,350.000
color_7,1.778152631,12.7313335,866.000,349.500
color_7,1.779277995,12.7313335,867.000,349.500
color_7,1.78040336,12.7313335,868.000,349.500
color_7,1.781528725,12.7313335,869.000,349.500
color_7,1.782654089,12.7313335,870.000,349.500
color_7,1.783779454,12.7313335,871.000,349.500
color_7,1.784904819,12.7313335,872.000,349.500
color_7,1.786030183,12.7313335,873.000,349.500
color_7,1.787155548,12.74868718,874.000,349.000
color_7,1.788280913,12.78339453,875.000,348.000
color_7,1.789406277,12.80074821,876.000,347.500
color_7,1.790531642,12.83545556,877.000,346.500
color_7,1.791657007,12.85280924,878.000,346.000
color_7,1.792782371,12.90487027,879.000,344.500
color_7,1.793907736,12.92222394,880.000,344.000
color_7,1.7950331,12.93957762,881.000,343.500
color_7,1.796158465,13.026346,882.000,341.000
color_7,1.79728383,13.07840703,883.000,339.500
color_7,1.798409194,13.11311438,884.000,338.500
color_7,1.799534559,13.11311438,885.000,338.500
color_7,1.800659924,13.14782173,886.000,337.500
color_7,1.801785288,13.19988276,887.000,336.000
color_7,1.802910653,13.19988276,888.000,336.000
color_7,1.804036018,13.23459012,889.000,335.000
color_7,1.805161382,13.30400482,890.000,333.000
color_7,1.806286747,13.3213585,891.000,332.500
color_7,1.807412112,13.3907732,892.000,330.500
color_7,1.808537476,13.44283423,893.000,329.000
